"","ID","x","y","t","StepX","StepY","v","State"
"10239","NINV76",235.792,42.113,1260.84,3.44,-2.186,1.03446857307705,"2"
"10240","NINV76",243.697,43.517,1264.83,7.905,1.404,2.03774455160223,"2"
"10241","NINV76",234.723,50.826,1268.82,-8.97399999999999,7.309,2.93752706025234,"2"
"10242","NINV76",230.206,57.603,1272.81,-4.51700000000002,6.777,2.06710296283733,"2"
"10243","NINV76",236.214,68.029,1276.8,6.00800000000001,10.426,3.05410785489854,"2"
"10244","NINV76",242.893,68.833,1280.79,6.679,0.804000000000002,1.70741564135133,"2"
"10245","NINV76",244.372,67.553,1284.78,1.47900000000001,-1.28,0.496440536953219,"2"
"10246","NINV76",243.484,62.158,1288.77,-0.888000000000005,-5.395,1.38771386159151,"2"
"10247","NINV76",248.594,59.929,1292.76,5.10999999999999,-2.229,1.41497270719863,"2"
"10248","NINV76",248.66,68.312,1296.75,0.0660000000000025,8.383,2.12773091560846,"2"
"10249","NINV76",245.652,72.406,1300.74,-3.00800000000001,4.09400000000001,1.28940255254647,"2"
"10250","NINV76",239.555,72.443,1304.73,-6.09699999999998,0.0369999999999919,1.54749042317133,"2"
"10251","NINV76",232.962,77.224,1308.72,-6.59300000000002,4.78100000000001,2.06701869516721,"2"
"10252","NINV76",229.383,76.779,1312.71,-3.57899999999998,-0.445000000000007,0.915370240511477,"2"
"10253","NINV76",223.633,70.255,1316.7,-5.75,-6.524,2.20717460283115,"2"
"10254","NINV76",215.18,78.81,1320.69,-8.453,8.55500000000001,3.05245898613598,"2"
"10255","NINV76",212.272,71.576,1324.68,-2.90800000000002,-7.23400000000001,1.97883653110907,"2"
"10256","NINV76",205.733,64.669,1328.67,-6.53899999999999,-6.907,2.41404010022698,"2"
"10257","NINV76",201.466,69.324,1332.66,-4.267,4.655,1.6027333788875,"2"
"10258","NINV76",205.435,69.841,1336.65,3.96899999999999,0.516999999999996,1.01587067248809,"2"
"10259","NINV76",213.136,68.264,1340.64,7.70099999999999,-1.577,1.99512937937215,"2"
"10260","NINV76",212.591,58.031,1344.63,-0.544999999999987,-10.233,2.60088904004062,"2"
"10261","NINV76",212.893,53,1348.62,0.301999999999992,-5.031,1.27920204347097,"2"
"10262","NINV76",221.075,50.007,1352.61,8.18199999999999,-2.993,2.21122911366044,"2"
"10263","NINV76",227.882,59.884,1356.6,6.80700000000002,9.877,3.04452577336335,"2"
"10264","NINV76",235.085,59.616,1360.59,7.203,-0.268000000000001,1.82943755739082,"2"
"10265","NINV76",234.683,55.992,1364.58,-0.402000000000015,-3.624,0.925438626431936,"2"
"10266","NINV76",230.194,63.292,1368.57,-4.489,7.3,2.17507094384537,"2"
"10268","NINV77",254.398,37.03,167.58,-5.57300000000001,1.977,1.50083200748105,"2"
"10269","NINV77",244.89,39.549,171.57,-9.50800000000001,2.519,2.49645352562839,"2"
"10270","NINV77",236.188,45.555,175.56,-8.702,6.006,2.68360469030648,"2"
"10271","NINV77",232.433,50.943,179.55,-3.755,5.388,1.66684943426578,"2"
"10272","NINV77",229.745,59.95,183.54,-2.68799999999999,9.00700000000001,2.38567060144712,"2"
"10273","NINV77",228.641,65.149,187.53,-1.10400000000001,5.199,1.34896547923037,"2"
"10274","NINV77",228.387,67.807,191.52,-0.253999999999991,2.658,0.677692541122618,"2"
"10275","NINV77",224.153,70.347,195.51,-4.23400000000001,2.53999999999999,1.25315844623518,"2"
"10276","NINV77",220.634,71.585,199.5,-3.51900000000001,1.238,0.946806141273949,"2"
"10277","NINV77",216.136,72.418,203.49,-4.49799999999999,0.833000000000013,1.16103624677587,"2"
"10278","NINV77",214.766,74.297,207.48,-1.37,1.87899999999999,0.590206093021703,"1"
"10279","NINV77",214.726,74.34,211.47,-0.039999999999992,0.0430000000000064,0.0149056313299755,"1"
"10280","NINV77",214.691,74.412,215.46,-0.0349999999999966,0.0720000000000027,0.0203188401620565,"1"
"10281","NINV77",214.623,74.559,219.45,-0.0680000000000121,0.146999999999991,0.0411081334579754,"1"
"10282","NINV77",214.607,74.554,223.44,-0.0159999999999911,-0.00499999999999545,0.00425458238939858,"1"
"10283","NINV77",214.574,74.421,227.43,-0.032999999999987,-0.132999999999996,0.0347799093346825,"1"
"10284","NINV77",214.576,74.938,231.42,0.00199999999998113,0.516999999999996,0.131219255953674,"2"
"10285","NINV77",212.565,81.035,235.41,-2.011,6.09699999999999,1.62946396081912,"2"
"10286","NINV77",208.604,82.371,239.4,-3.96099999999998,1.336,1.06097493933503,"2"
"10287","NINV77",206.607,81.161,243.39,-1.99700000000001,-1.20999999999999,0.592633289458746,"2"
"10288","NINV77",206.722,75.295,247.38,0.115000000000009,-5.866,1.48911856611385,"2"
"10289","NINV77",209.163,74.909,251.37,2.441,-0.385999999999996,0.627241375099744,"2"
"10290","NINV77",211.004,76.783,255.36,1.84099999999998,1.874,0.6667526216415,"2"
"10291","NINV77",217.358,78.281,259.35,6.35400000000001,1.498,1.6569020906869,"2"
"10292","NINV77",220.196,68.062,263.34,2.83799999999999,-10.219,2.69181797468996,"2"
"10293","NINV77",221.57,63.996,267.33,1.374,-4.066,1.08930958747315,"2"
"10294","NINV77",229.891,66.018,271.32,8.321,2.022,2.17338813336515,"2"
"10295","NINV77",236.379,56.612,275.31,6.488,-9.406,2.90014997910652,"2"
"10296","NINV77",237.448,52.904,279.3,1.06900000000002,-3.708,0.979446359806659,"2"
"10297","NINV77",238.557,49.792,283.29,1.10899999999998,-3.112,0.838502204265908,"2"
"10298","NINV77",239.92,47.362,287.28,1.363,-2.43,0.707146363409412,"1"
"10299","NINV77",239.931,46.91,291.27,0.0110000000000241,-0.452000000000005,0.114754779123131,"1"
"10300","NINV77",239.894,46.717,295.26,-0.0370000000000061,-0.192999999999998,0.0498768097712172,"1"
"10301","NINV77",239.493,47.329,299.25,-0.40100000000001,0.612000000000002,0.18570374138401,"1"
"10302","NINV77",239.036,46.834,303.24,-0.456999999999994,-0.494999999999997,0.17099028284537,"1"
"10303","NINV77",238.718,46.348,307.23,-0.318000000000012,-0.486000000000004,0.147409279679151,"1"
"10304","NINV77",238.698,46.294,311.22,-0.0199999999999818,-0.054000000000002,0.014615411217144,"1"
"10305","NINV77",238.523,46.06,315.21,-0.175000000000011,-0.233999999999995,0.0741625060367901,"1"
"10306","NINV77",238.4,46.071,319.2,-0.12299999999999,0.0109999999999957,0.0313428655716433,"1"
"10307","NINV77",238.441,45.85,323.19,0.0409999999999968,-0.220999999999997,0.0570484757791942,"1"
"10308","NINV77",238.248,45.853,327.18,-0.193000000000012,0.00300000000000011,0.048990688998469,"1"
"10309","NINV77",238.273,45.734,331.17,0.0250000000000057,-0.119,0.0308623597326447,"1"
"10310","NINV77",238.38,45.654,335.16,0.106999999999999,-0.0799999999999983,0.0339086674366785,"1"
"10311","NINV77",237.735,46.299,339.15,-0.644999999999982,0.644999999999996,0.231514656784424,"1"
"10312","NINV77",237.703,46.765,343.14,-0.0320000000000107,0.466000000000001,0.118552644732361,"1"
"10313","NINV77",237.408,46.498,347.13,-0.295000000000016,-0.267000000000003,0.100986527565687,"1"
"10314","NINV77",237.808,46.844,351.12,0.400000000000006,0.346000000000004,0.134233969379557,"2"
"10315","NINV77",239.111,47.873,355.11,1.303,1.029,0.421400059629033,"2"
"10316","NINV77",242.941,49.29,359.1,3.83000000000001,1.417,1.0364777776765,"2"
"10317","NINV77",243.533,49.132,363.09,0.591999999999985,-0.158000000000001,0.155513146339223,"2"
"10318","NINV77",247.134,49.713,367.08,3.601,0.581000000000003,0.925779017169596,"2"
"10319","NINV77",239.772,46.81,371.07,-7.36199999999999,-2.903,2.0085501774544,"2"
"10320","NINV77",233.649,46.145,375.06,-6.12299999999999,-0.664999999999999,1.56319947367611,"2"
"10321","NINV77",233.466,49.401,379.05,-0.182999999999993,3.256,0.827700153513555,"2"
"10322","NINV77",235.606,51.081,383.04,2.13999999999999,1.68,0.690523270107398,"2"
"10324","NINV78",200.664,35.63,442.89,-3.048,2.14100000000001,0.945382412790434,"2"
"10325","NINV78",199.067,37.762,446.88,-1.59699999999998,2.132,0.676091492516878,"2"
"10326","NINV78",195.424,46.384,450.87,-3.643,8.622,2.37564445581244,"2"
"10327","NINV78",195.985,49.568,454.86,0.561000000000007,3.184,0.820569680296316,"2"
"10328","NINV78",198.776,55.134,458.85,2.791,5.566,1.58034492425569,"2"
"10329","NINV78",212.173,52.452,462.84,13.397,-2.682,3.46772157983341,"2"
"10330","NINV78",213.767,48.571,466.83,1.59399999999999,-3.881,1.0648712102534,"2"
"10331","NINV78",214.818,43.919,470.82,1.05100000000002,-4.652,1.21046846383124,"2"
"10332","NINV78",211.222,47.386,474.81,-3.596,3.46700000000001,1.26779901687433,"2"
"10333","NINV78",203.856,55.193,478.8,-7.36600000000001,7.807,2.72422891621103,"2"
"10334","NINV78",199.575,57.192,482.79,-4.28100000000001,1.999,1.19916705397321,"2"
"10335","NINV78",196.045,68.241,486.78,-3.53,11.049,2.94395786310096,"2"
"10336","NINV78",206.219,68.875,490.77,10.174,0.634,2.58724237022254,"2"
"10337","NINV78",213.35,63.537,494.76,7.131,-5.338,2.26081314068637,"2"
"10338","NINV78",220.813,58.115,498.75,7.46299999999999,-5.422,2.34128565182464,"2"
"10339","NINV78",222.073,65.245,502.74,1.26000000000002,7.13,1.83768439179096,"2"
"10340","NINV78",218.451,66.862,506.73,-3.62200000000001,1.61699999999999,1.00674030944348,"2"
"10342","NINV79",214.998,74.55,395.01,-6.626,3.749,1.93225197205929,"2"
"10343","NINV79",214.02,75.957,399,-0.97799999999998,1.407,0.434902235737748,"2"
"10344","NINV79",213.87,75.637,402.99,-0.150000000000006,-0.319999999999993,0.0896984621678787,"2"
"10345","NINV79",211.177,64.209,406.98,-2.69300000000001,-11.428,2.97995304319688,"2"
"10346","NINV79",208.879,66.88,410.97,-2.298,2.67099999999999,0.894289078983061,"2"
"10347","NINV79",206.53,69.094,414.96,-2.34899999999999,2.214,0.81927412568667,"2"
"10348","NINV79",201.842,62.697,418.95,-4.68799999999999,-6.39699999999999,2.01291523250676,"2"
"10349","NINV79",206.366,58.262,422.94,4.524,-4.435,1.60793965361126,"2"
"10350","NINV79",212.243,60.048,426.93,5.87699999999998,1.786,1.55898161550978,"2"
"10351","NINV79",210.066,70.043,430.92,-2.17699999999999,9.995,2.59627865640561,"2"
"10352","NINV79",210.212,73.586,434.91,0.145999999999987,3.54299999999999,0.90000175360069,"2"
"10353","NINV79",208.052,80.587,438.9,-2.16,7.001,1.85955238686407,"2"
"10354","NINV79",205.968,79.971,442.89,-2.084,-0.616,0.551556888883522,"2"
"10355","NINV79",204.928,73.957,446.88,-1.03999999999999,-6.01400000000001,1.54905103947025,"2"
